id,latitude,longitude,code
4495_,-0.18142110000000117,51.49276389999999,896
2536_,-0.18158630000000003,51.488384599999996,894
2534_,-0.1811187000000008,51.488596199999996,894
4489_,-0.1839696999999998,51.49219420000001,936
4481_,-0.1834684000000008,51.492352399999994,936
4515_,-0.18478409999999978,51.4919348,936
4490_,-0.18306030000000145,51.49248149999999,936
4558_,-0.1775717000000014,51.49247439999998,816
4559_,-0.17658920000000083,51.49296069999999,816
5173_,-0.17570790000000056,51.492280599999994,816
3608_,-0.17636749999999962,51.491561199999985,816
4538_,-0.17670584999841912,51.49181775000036,816
1595_,-0.17863769999999896,51.4938562,857
1596_,-0.1787935999999997,51.49383249999999,857
4520_,-0.17938980000000038,51.493748599999996,857
7237_,-0.17888680000000054,51.49432209999999,857
7235_,-0.17809330000000065,51.49437819999999,857
4479_,-0.17999240000000025,51.49366379999999,857
7053_,-0.17947750000000054,51.494094199999985,857
7236_,-0.17872500000000097,51.494333499999975,857
1598_,-0.17758400000000185,51.493945799999985,817
2953_,-0.17734660000000008,51.4939643,817
7239_,-0.17687060000000085,51.4932326,817
2947_,-0.17595489999999958,51.4932598,817
2948_,-0.176355300000001,51.49306829999999,817
2949_,-0.17550960000000135,51.49345699999999,817
2950_,-0.17671209999999993,51.4940136,817
2952_,-0.17614520000000133,51.494061099999996,817
4580_,-0.17589909999999928,51.494081699999995,817
3606_,-0.17745230000000103,51.49442879999999,817
6987_,-0.17556640000000084,51.494108899999986,817
8748_,-0.17596009999999992,51.49440689999998,817
1600_,-0.168776299992994,51.49466255000024,698
2386_,-0.16883760000000095,51.494787499999994,698
3020_,-0.1685492000000003,51.49498499999999,698
2382_,-0.16934340000000145,51.495871999999984,698
2383_,-0.16912630000000034,51.49531809999999,698
2385_,-0.1694208000000007,51.49526009999999,698
4581_,-0.1696743000000004,51.49579269999999,698
4562_,-0.16916570000000083,51.494724199999986,698
4568_,-0.1681248000000018,51.49554189999998,698
4575_,-0.16774710000000076,51.493066699999986,657
4577_,-0.16753954997507833,51.493483600017456,657
5684_,-0.1671340000000011,51.49337529999999,657
4841_,-0.16595609999999944,51.492987899999996,657
5685_,-0.16650690000000054,51.49317649999999,657
4851_,-0.1656228000000012,51.4940132,657
5686_,-0.1657992000000015,51.49384689999999,657
1603_,-0.16625620000536634,51.49527675000193,658
4849_,-0.16575680000000068,51.49555739999999,658
4569_,-0.1677086000000012,51.49607789999999,658
4852_,-0.16587349999999942,51.494975399999994,658
6430_,-0.16629830000000045,51.494773199999976,658
4829_,-0.16164410000000035,51.4969126,579
4820_,-0.16055990000000112,51.497031099999994,579
4688_,-0.1604279000000004,51.49753609999999,579
4697_,-0.1608303000000006,51.49729909999999,579
4822_,-0.16074820000000015,51.49701089999999,579
4821_,-0.1605085000000005,51.496837199999995,579
6449_,-0.16159069999999975,51.49671519999999,579
4828_,-0.16147430000000013,51.49629359999999,579
4832_,-0.16223360000000187,51.496214199999976,579
4846_,-0.16482150000000118,51.49608299999998,618
4847_,-0.16528370000000156,51.49582989999998,618
4848_,-0.16512789999999986,51.49591159999998,618
1608_,-0.15051150000000105,51.46629519999999,400
1609_,-0.1505579000000002,51.4665535,400
1674_,-0.15056050000000118,51.467643899999985,400
4292_,-0.1526677999999999,51.46699850000001,400
4296_,-0.15214080000000021,51.467171599999986,400
4294_,-0.1519162999999995,51.467213699999995,400
4295_,-0.15145020000000103,51.46730929999999,400
1610_,-0.14940989999999965,51.4664228,360
1614_,-0.1492443000000006,51.4664628,360
1612_,-0.1481022000000013,51.46676149999998,360
1613_,-0.1476446500096319,51.466902450006536,360
1615_,-0.1466214000000001,51.467187799999984,320
1616_,-0.1459714000000019,51.4663945,320
1617_,-0.14587740000000113,51.467438099999995,320
1620_,-0.1455414999999999,51.466559999999994,320
4313_,-0.14446859999999917,51.46806839999999,281
1621_,-0.1440692000000017,51.468018499999985,281
6648_,-0.14422480000000057,51.46817459999998,281
6644_,-0.14285480000000006,51.4683016,281
6155_,-0.1449717000000024,51.468886699999985,281
6156_,-0.14456530000000153,51.469369299999975,281
9300_,-0.14292150000000187,51.4687341,281
6164_,-0.144832000000001,51.468739099999986,281
6160_,-0.14353139999999995,51.4693447,281
9119_,-0.14442859999999963,51.46852749999999,281
6165_,-0.14456540000000095,51.4684767,281
6646_,-0.14303610000000003,51.468536299999975,281
6647_,-0.14312335000502202,51.46866115000304,281
1618_,-0.14346130000000082,51.467384999999986,280
1619_,-0.1428914000000003,51.466939299999986,280
6649_,-0.1426989000000001,51.46671909999999,280
4288_,-0.14332529367818858,51.46678314312259,280
4285_,-0.14299439999999966,51.46637059999998,280
4286_,-0.14280929999999986,51.46643009999999,280
4287_,-0.1432058000000012,51.46662719999999,280
1622_,-0.14248040000000167,51.46775949999998,240
6651_,-0.14222410000000013,51.46743399999999,240
6650_,-0.1425289000000006,51.46652809999999,240
6374_,-0.14039210001243568,51.46773040000311,240
6652_,-0.14088460000000058,51.46782689999999,241
6149_,-0.14220430000000026,51.46899609999999,241
6151_,-0.14254945001200608,51.46887005000673,241
8855_,-0.14058650000000003,51.46780629999998,241
6639_,-0.14018191215027212,51.468445683155466,241
6643_,-0.14142889999999902,51.46842519999999,241
6645_,-0.1416044,51.46844099999999,241
1623_,-0.17503100000000196,51.47524069999999,765
1624_,-0.17403699999999966,51.47546079999999,765
1625_,-0.17526280000000083,51.47500429999999,765
1629_,-0.17356920001733597,51.47554865001767,765
5631_,-0.17338140000000013,51.4751682,765
5625_,-0.1743401000000017,51.47461089999999,765
5626_,-0.17331189999999885,51.4750515,765
5627_,-0.17386280000000018,51.47424649999999,765
5630_,-0.17309980000000164,51.4748413,765
1626_,-0.17547139999999972,51.47575579999999,806
7988_,-0.1759415000000009,51.47582829999999,806
7989_,-0.17544622834779783,51.47613593794043,806
5623_,-0.17556940000000038,51.476912999999996,806
5624_,-0.17587919999999915,51.476567599999996,806
8754_,-0.17566470000000142,51.4763138,806
5606_,-0.1757764999999997,51.4747756,805
5608_,-0.17592310000000075,51.474689399999995,805
5609_,-0.1762419000000013,51.4744681,805
5610_,-0.1765568000040224,51.47425035000123,805
9044_,-0.17668469999999997,51.47502229999999,805
7990_,-0.17604390000000122,51.47563079999999,805
9191_,-0.17616479999999995,51.4754013,805
9190_,-0.17658749999999962,51.475238299999994,805
1627_,-0.17301970000000114,51.475709699999996,766
5572_,-0.17430070000000078,51.476267499999985,766
5569_,-0.1741423000000009,51.477233399999996,766
8908_,-0.17382700000000065,51.477109299999995,766
5571_,-0.17453059999999954,51.47683069999999,766
5570_,-0.17481975000371208,51.47651820000083,766
1628_,-0.17225080000000015,51.47593929999999,726
4976_,-0.17202770000000117,51.476017899999995,726
9249_,-0.17217340000000048,51.47580649999999,726
1630_,-0.17121690000000095,51.47660019999999,726
1631_,-0.1708882999999999,51.47700659999999,726
1632_,-0.17129800000000064,51.476506199999996,726
1633_,-0.17070680000000144,51.47648319999998,726
7986_,-0.17076049999999918,51.4771646,726
5612_,-0.1705398000000003,51.476213699999995,726
9248_,-0.1718932000000009,51.475881799999996,726
8903_,-0.171834250002606,51.475727600002315,726
5613_,-0.16987279390107854,51.476640629112836,686
3003_,-0.16868344999372792,51.47705685000101,686
3004_,-0.169263250005302,51.47697280000639,686
5537_,-0.1681983000000006,51.47717789999999,686
5538_,-0.16805430000000054,51.47636329999999,686
5614_,-0.16917365000057782,51.47687760000058,686
5596_,-0.16794980000000043,51.477208499999996,686
5618_,-0.1702848999999997,51.475715199999996,686
5615_,-0.16912980000000147,51.4760108,686
5617_,-0.168803300000001,51.47619779999999,686
7993_,-0.168446950020497,51.47571650001696,686
1634_,-0.16689935000857742,51.479119800006,648
1635_,-0.16755300000000076,51.478928299999986,648
5551_,-0.16639929999999906,51.479267699999994,648
2115_,-0.1654660000000007,51.47953780000001,648
5552_,-0.1660812999999996,51.479360199999995,648
1636_,-0.16603570000000034,51.47815269999999,647
5530_,-0.16660390000000044,51.47794839999999,647
5529_,-0.16576770000000257,51.477805899999986,647
9276_,-0.16566000000000125,51.477294599999986,647
9274_,-0.16593740000000057,51.477271599999995,647
9060_,-0.16687919999999995,51.47763439999999,647
9277_,-0.1657069000000028,51.4776215,647
5546_,-0.16777989999999998,51.477695499999996,647
5548_,-0.16770190000000007,51.477506699999985,647
5531_,-0.1683287500155939,51.47867745001028,687
3005_,-0.16967179999999923,51.47811029999999,687
7994_,-0.1700059000060707,51.47811860000098,687
5562_,-0.169863100000001,51.4782627,687
7996_,-0.16794414999736906,51.478084850000215,687
5545_,-0.16899319999999943,51.47851149999999,687
5597_,-0.16831399998565189,51.4774563000011,687
5547_,-0.16787880000000197,51.47792729999998,687
5561_,-0.1703117999999993,51.4787404,687
7987_,-0.17011370000000056,51.47798079999998,687
1639_,-0.19917020000000127,51.473476899999994,1164
1640_,-0.19852890000000095,51.47287039999999,1164
3714_,-0.20012670000000118,51.47408859999999,1164
3716_,-0.19839010000000007,51.4739541,1164
1641_,-0.1994253866846064,51.47275765353311,1164
1642_,-0.2004726000000002,51.472662899999996,1164
1643_,-0.20057350000000096,51.47368579999999,1164
1645_,-0.2005949999999997,51.47407319999999,1164
2259_,-0.19653280000000145,51.47128639999998,1123
2258_,-0.19567529999999939,51.471637999999984,1123
2257_,-0.19744750000000078,51.47091289999999,1122
2250_,-0.19728129999631566,51.46996870000073,1122
2321_,-0.1958697000000001,51.470507899999994,1122
7584_,-0.19745384999115279,51.47011430000174,1122
2255_,-0.19785599997399844,51.4704351500101,1122
7571_,-0.19790570000000127,51.469394699999995,1122
7575_,-0.19753440000000144,51.46937699999999,1122
7577_,-0.19805510000000057,51.47005339999999,1122
2251_,-0.1992893000000001,51.47237819999998,1163
2252_,-0.19909190000000027,51.471974,1163
2253_,-0.1988758499957751,51.471447950000375,1163
8926_,-0.19953320000000094,51.4713574,1163
3713_,-0.20060840000000196,51.47424459999999,1165
3715_,-0.2006475999976305,51.47448040000015,1165
8935_,-0.1992412000000005,51.47465339999999,1165
3717_,-0.19904509999999975,51.47522399999999,1165
3728_,-0.19862730000000056,51.47515469999999,1165
3722_,-0.1982508999999998,51.4749084,1165
3737_,-0.20038429999999982,51.47530059999999,1165
1644_,-0.20075760000000079,51.4725925,1204
1646_,-0.2028041000000017,51.47347019999999,1204
2297_,-0.2026110000000009,51.47301439999999,1204
1651_,-0.20142910000000053,51.47246399999999,1203
1650_,-0.20173109999999994,51.472411399999984,1203
1652_,-0.2023078999999993,51.47230969999999,1203
2298_,-0.20250400000000043,51.472272099999984,1203
1655_,-0.20309480000000105,51.47218759999999,1203
1657_,-0.2032046000000006,51.4718812,1203
3666_,-0.20283540000000136,51.471073999999994,1203
3664_,-0.20205680000000092,51.47121839999999,1203
3712_,-0.20361719999999903,51.473331,1244
3708_,-0.20438469999999948,51.4729737,1244
3707_,-0.2048999000000011,51.473315499999984,1244
3702_,-0.2054211000000006,51.47361429999999,1244
2711_,-0.20497799999999966,51.47396419999999,1244
3703_,-0.20526660000000038,51.473527899999986,1244
3704_,-0.20503690000000252,51.47340659999998,1244
3705_,-0.2056076999999992,51.47335559999999,1244
3706_,-0.20464690000000024,51.47315749999999,1244
3736_,-0.20072000000000056,51.47523599999999,1205
3738_,-0.200711600000001,51.475006499999985,1205
1662_,-0.1999514000000015,51.477474999999984,1167
3749_,-0.19950440000000005,51.478776,1167
1653_,-0.20102089999999975,51.47076469999999,1202
2246_,-0.2018106000000018,51.47063389999998,1202
3662_,-0.20277140000000077,51.47042429999998,1202
2245_,-0.20064440000000078,51.47075569999999,1162
2247_,-0.2003116000000017,51.47013289999999,1162
2256_,-0.1983076999999997,51.4706543,1162
2254_,-0.19818409999999936,51.47059049999999,1162
7573_,-0.19833530000000052,51.469408,1162
7574_,-0.19834829999999945,51.46985009999999,1162
7576_,-0.1982914000000013,51.47004899999999,1162
7578_,-0.1986816000000009,51.47015649999999,1162
1654_,-0.2033474000000006,51.4721507,1243
1656_,-0.20356470000000057,51.4721155,1243
1658_,-0.20416440000000036,51.47198889999999,1243
1660_,-0.20492089999999985,51.4717869,1243
1695_,-0.2056455000000011,51.4715631,1243
1696_,-0.20549820000000116,51.47126539999997,1243
1659_,-0.20360880000000145,51.47092189999998,1242
3661_,-0.20487990000000075,51.47009839999999,1242
2982_,-0.2053251000000007,51.47000239999998,1242
2986_,-0.20563449999999972,51.469941799999994,1242
1666_,-0.20342950000000065,51.474907899999984,1245
1667_,-0.20396040000000001,51.47458,1245
3710_,-0.204490300000001,51.474278099999985,1245
3799_,-0.20688160000000155,51.478098499999994,1287
3803_,-0.20765200000000128,51.47786169999998,1287
3792_,-0.2071972000000013,51.47849039999999,1287
3800_,-0.20804829999999977,51.4784415,1287
3804_,-0.20604250000000082,51.47830519999999,1287
1668_,-0.20587710000000067,51.475981199999985,1286
3698_,-0.20824640000000166,51.476428799999994,1286
3699_,-0.20754240000000143,51.47662499999998,1286
1669_,-0.20619590000000004,51.47523539999999,1285
3700_,-0.20659570000000083,51.47542989999999,1285
2710_,-0.20643469999999955,51.47481659999998,1285
1716_,-0.206961099999999,51.47432899999998,1285
2848_,-0.2078718000000016,51.474643999999984,1285
2709_,-0.2076848000000009,51.47454799999999,1285
1675_,-0.14952809999999994,51.46798429999998,361
6124_,-0.14913100000000076,51.46812599999998,361
6126_,-0.14866060000000086,51.46830909999999,361
6129_,-0.14774829999999967,51.46867249999999,361
6135_,-0.14805680000000093,51.46854909999998,361
6163_,-0.14769140000000075,51.46817199999999,361
1676_,-0.15045250000000152,51.4679541,401
1677_,-0.1511746000000012,51.46850349999999,401
6170_,-0.15157870000000143,51.46930859999999,401
4298_,-0.15177569999999993,51.46794129999999,401
6210_,-0.15248200000000006,51.467803499999995,401
6211_,-0.1525535000000001,51.467950599999995,401
1895_,-0.14865230000000193,51.470142899999985,362
1678_,-0.14947580000000038,51.47025979999999,362
1893_,-0.1492170000000009,51.4708895,362
1894_,-0.1484010000000007,51.47076039999999,362
6123_,-0.14796769999999984,51.47004359999999,362
6127_,-0.14777810000000013,51.4704665,362
1896_,-0.1503265000000007,51.47039319999998,402
6169_,-0.15100860000000083,51.47050609999999,402
6171_,-0.15218865001612064,51.47067930000938,402
9322_,-0.15239150000000043,51.470639199999994,402
1679_,-0.16241204999476547,51.46650255000029,560
1681_,-0.1626977,51.46713069999999,560
4309_,-0.16182410000000003,51.46648419999998,560
5965_,-0.16275629999999977,51.46723529999999,560
6190_,-0.16192950000000186,51.46723529999999,560
4308_,-0.16140709999999914,51.46647679999999,560
4311_,-0.1602671000000008,51.46690629999998,560
6191_,-0.16034080000000087,51.46734419999999,560
6187_,-0.1617044999999988,51.4677416,560
6189_,-0.1604222999999995,51.467780999999995,560
1682_,-0.21109807055469743,51.46846382760477,1361
1683_,-0.21145430000000104,51.46822819999999,1361
1684_,-0.21096140000000044,51.4683879,1361
1686_,-0.21098485002247758,51.4686260000158,1361
2656_,-0.21214640000000098,51.468274399999984,1361
2657_,-0.21151170000000075,51.468317299999995,1361
2655_,-0.2134223000000001,51.4665074,1400
9303_,-0.21356770000000067,51.466381399999996,1400
2967_,-0.2102413000000015,51.468356799999995,1321
1685_,-0.2105706999999997,51.468987299999995,1321
1687_,-0.21033480000000065,51.46884579999999,1321
1688_,-0.21033350000000037,51.4691977,1321
2970_,-0.21029950000000033,51.46869399999998,1321
1689_,-0.21023460000000038,51.46931739999999,1321
2968_,-0.20906680000000033,51.46830469999999,1321
2969_,-0.21026230000000065,51.468106699999986,1321
2971_,-0.21029649999999958,51.467918499999996,1321
1697_,-0.20585960000000106,51.47149339999999,1283
3676_,-0.20802420000000124,51.47205709999999,1283
3678_,-0.2076987999999994,51.4718564,1283
3680_,-0.20824069999999933,51.47102079999999,1283
3683_,-0.20735540000000033,51.471668199999996,1283
3685_,-0.20798910000000098,51.47119509999999,1283
7790_,-0.2076644000000004,51.471015799999996,1283
1698_,-0.2110951000000004,51.47157059999999,1363
1699_,-0.21103101617763212,51.47168203328883,1363
1704_,-0.21266430000000103,51.473419899999996,1364
1703_,-0.21202490000000043,51.47370189999999,1364
1709_,-0.21085960000000153,51.47342219999998,1364
3688_,-0.21138370000000115,51.47399179999998,1364
1705_,-0.2128776000000003,51.47362449999999,1364
1707_,-0.2132161000000009,51.47396779999998,1364
3689_,-0.2112431999999998,51.47385809999999,1364
1701_,-0.21038979999999988,51.47203159999999,1323
1702_,-0.20982230000000066,51.47236179999999,1323
3670_,-0.20954410000000023,51.470972599999996,1323
3672_,-0.2101662000000017,51.47105409999999,1323
1708_,-0.2092550000000023,51.4726956,1324
1711_,-0.2091012999999996,51.47279029999999,1324
3679_,-0.20876510000000123,51.47256459999998,1324
1712_,-0.2099213000000001,51.473761599999996,1324
1710_,-0.2089125000000014,51.47290329999999,1324
1706_,-0.21374209999999905,51.47336169999999,1404
8896_,-0.214933,51.472875399999985,1404
8897_,-0.21358020000000041,51.473072499999994,1404
2680_,-0.21529820000000052,51.47264769999999,1404
9020_,-0.2151547999999991,51.472532799999996,1404
2683_,-0.21559280000000072,51.4732172,1404
2681_,-0.21342810000000068,51.474171600000005,1405
1726_,-0.21473240000000093,51.47535509999999,1405
2690_,-0.21430490000000027,51.474927599999994,1405
3686_,-0.21358380000000096,51.475237899999996,1405
2682_,-0.21411469999999994,51.474761099999995,1405
3687_,-0.21266100002269642,51.47452260000504,1365
1727_,-0.21283200000000144,51.4755843,1365
3693_,-0.21216410000000185,51.47491859999999,1365
2846_,-0.2119373000000013,51.4750692,1365
3694_,-0.21161260000000032,51.47528649999999,1365
3691_,-0.21232410000000076,51.4747983,1365
3690_,-0.2116412000000003,51.4742725,1365
1713_,-0.2080899000000003,51.473373499999994,1284
1714_,-0.20796790000000015,51.47345079999999,1284
3682_,-0.20731679998633884,51.47298230000656,1284
2708_,-0.20606280000000068,51.47395739999999,1284
8088_,-0.20663430000000102,51.473520199999996,1284
3684_,-0.2073146000000001,51.47260969999999,1284
8089_,-0.2070460000000005,51.47316869999999,1284
3709_,-0.20630969999999987,51.4734113,1284
8090_,-0.2067682000159901,51.47338610000401,1284
1715_,-0.20891400000000096,51.4741688,1325
2847_,-0.2086933000000005,51.47556939999999,1325
3692_,-0.20994950000000034,51.475097599999984,1325
2849_,-0.20830820000000025,51.4750874,1325
1717_,-0.2153505000000009,51.47601689999998,1406
1718_,-0.21548949999999986,51.4762205,1406
1719_,-0.21516139999999997,51.47578339999999,1406
3816_,-0.21355290000000107,51.47711359999999,1406
1721_,-0.21586310000000114,51.47673529999999,1406
1720_,-0.2175855000000021,51.47497539999998,1445
2689_,-0.2169128000000007,51.47434499999999,1445
1723_,-0.21822979999999997,51.475623299999995,1445
3817_,-0.2131870000000013,51.4766731,1366
1724_,-0.21326279999999997,51.47600849999999,1366
1725_,-0.21279770000207998,51.4762145000012,1366
3695_,-0.21208280000000052,51.47574609999998,1366
2691_,-0.219708500000001,51.473989999999986,1484
2686_,-0.2185728000000013,51.47269339999998,1484
2688_,-0.2191533499921702,51.47333985000127,1484
6738_,-0.21931520000000085,51.47331169999999,1484
8013_,-0.21989540000000146,51.473973699999995,1484
1722_,-0.21609660000000164,51.4770742,1446
2693_,-0.21832459999999904,51.4757152,1446
2694_,-0.21656599999999918,51.47764140000001,1447
1728_,-0.21703000000000103,51.47820039999999,1447
1729_,-0.21687780000000148,51.47800259999998,1447
1730_,-0.21725240000000193,51.47853569999999,1447
2692_,-0.2202956000000008,51.4746465,1485
2651_,-0.22089470000000078,51.47534769999999,1485
2653_,-0.2204037000000003,51.47477269999999,1485
8011_,-0.2201123000000005,51.4742281,1485
2842_,-0.20990094996830905,51.477162300006434,1326
3822_,-0.2094996000000008,51.47674519999999,1326
2844_,-0.20893730000000077,51.475959999999986,1326
2845_,-0.20898059904616928,51.47621328840151,1326
3696_,-0.20910560000000022,51.47627949999999,1326
3697_,-0.2091989000000001,51.47640829999999,1326
3821_,-0.20906790000000056,51.47654579999998,1326
1731_,-0.2148903999999991,51.47834169999999,1407
3814_,-0.21411390000000124,51.47862019999998,1407
2650_,-0.21937420000000077,51.4769647,1486
2652_,-0.21881030000000132,51.47627099999999,1486
1732_,-0.21747660000000033,51.4791785,1448
2700_,-0.21765650000000017,51.47986,1448
1733_,-0.2197966000000009,51.477645499999994,1487
2702_,-0.22021099999999963,51.478341699999994,1487
2704_,-0.2217946499905313,51.476860950000784,1526
2648_,-0.22141630000000045,51.476141599999984,1526
2649_,-0.22146100000000074,51.476234799999986,1526
1734_,-0.21815140000000152,51.483491599999994,1450
1735_,-0.21719569999999952,51.4833852,1450
1739_,-0.21641420000000175,51.48329959999999,1450
1740_,-0.21616200000000038,51.48326469999999,1450
2832_,-0.2161504000000008,51.48348269999999,1450
1736_,-0.2182859000000002,51.48412459999999,1451
1738_,-0.21753030000000165,51.48427389999998,1451
2812_,-0.2167995499941762,51.48445590000077,1451
1741_,-0.21634020000000137,51.483659299999985,1451
2829_,-0.21611025000157766,51.48365400000012,1451
2831_,-0.2164102500110854,51.48399380001427,1451
2793_,-0.21712219999999952,51.4848941,1451
8332_,-0.21703340000000032,51.484773399999995,1451
2813_,-0.21660270000000242,51.484182699999984,1451
9353_,-0.21629930000000092,51.484171299999986,1451
1737_,-0.21931430000000032,51.483525799999995,1490
1747_,-0.21899900000000047,51.48306259999999,1490
2729_,-0.2199754000000017,51.482750899999985,1490
2727_,-0.2184287000000002,51.4821231,1490
2755_,-0.21955414999462716,51.48387080000061,1491
1745_,-0.2193928000000002,51.48362809999999,1491
1748_,-0.22004340000000025,51.48498399999998,1491
1751_,-0.21998469999999906,51.484800299999996,1491
2743_,-0.21987389999999915,51.48446059999999,1491
2757_,-0.21981170000000003,51.48432149999999,1491
2745_,-0.21962159999999953,51.483990899999995,1491
1746_,-0.22148350000000144,51.48281859999999,1530
2744_,-0.22178330000000163,51.48334539999998,1530
2731_,-0.22116560000000024,51.482268299999994,1530
1742_,-0.2158163999999997,51.48315859999999,1410
1743_,-0.21550590000000167,51.483052399999984,1410
1744_,-0.21524899999999952,51.48333019999999,1410
2815_,-0.21484400000000234,51.482824999999984,1410
2827_,-0.21482420000000005,51.483406599999995,1410
2814_,-0.21395200000000023,51.48257169999999,1410
2816_,-0.21361410000000022,51.4822158,1410
2817_,-0.2137359000000007,51.482581299999985,1410
2826_,-0.21403070000000216,51.48310629999998,1410
2825_,-0.21341370000000084,51.48263799999999,1410
9354_,-0.21446190000000084,51.483028,1410
2834_,-0.21467430000000076,51.483433599999984,1410
2828_,-0.2154772000000002,51.48379829999998,1411
8936_,-0.2156776,51.48459139999999,1411
2830_,-0.21538085001141646,51.484354000001005,1411
1749_,-0.22010660000000054,51.485216799999996,1492
2756_,-0.22024130000000208,51.48557859999999,1492
2795_,-0.21910100000000143,51.485442899999995,1492
1754_,-0.22066500000000172,51.48631419999999,1492
2748_,-0.22087440000000091,51.485484,1492
1750_,-0.22242879999999995,51.484351200000006,1531
2740_,-0.22257429999999997,51.48450559999999,1531
2736_,-0.22222069999999947,51.48406259999999,1531
2730_,-0.2229480000000011,51.48375999999998,1531
2742_,-0.2220878000000014,51.483873999999986,1531
2746_,-0.22294030000000117,51.484948799999984,1531
2741_,-0.22286820000000013,51.48486449999999,1531
2792_,-0.2173956000000009,51.4853526,1452
2794_,-0.21734389999999956,51.4862115,1452
2783_,-0.21725760000000072,51.48583989999998,1452
2784_,-0.21694670000000013,51.485456899999996,1452
1752_,-0.22110429999999925,51.486866899999995,1533
1753_,-0.22149430000000153,51.486726699999984,1533
1755_,-0.22132430000000045,51.487047099999984,1533
1757_,-0.22203450000000102,51.48720049999999,1533
1756_,-0.22170700000000176,51.48734649999999,1533
1758_,-0.2221764000000005,51.487727099999994,1533
1759_,-0.22236380000000056,51.48766299999999,1533
1760_,-0.22149350000000004,51.487962999999986,1533
1761_,-0.22259570000000087,51.4881236,1533
2758_,-0.22256990000000032,51.48757959999998,1533
1767_,-0.2227410000000004,51.48751339999998,1533
2753_,-0.22375819999265997,51.48595635000113,1572
2754_,-0.2241083000000001,51.486413899999995,1572
2752_,-0.22355950000000016,51.4857146,1572
2766_,-0.22084389999999957,51.4881644,1493
2767_,-0.21855779998834568,51.48776860000219,1493
2772_,-0.21909639999999972,51.48699869999999,1493
8066_,-0.2191982000000014,51.48713119999999,1493
8067_,-0.21953100000000086,51.487033199999985,1493
2763_,-0.21899240000000036,51.48874019999999,1494
2765_,-0.2194060000000008,51.48861059999999,1494
1762_,-0.2227852999951037,51.48863930000035,1534
1773_,-0.22291820000000062,51.48898789999999,1534
1770_,-0.22297239999999993,51.4892052,1534
1768_,-0.22303990000000085,51.48956479999999,1534
1769_,-0.22308410000000076,51.4896748,1534
7617_,-0.22344810000000123,51.4895729,1534
1763_,-0.2186196000000002,51.48992599999998,1495
2351_,-0.21887440000000175,51.49104379999998,1495
6228_,-0.21907009999999957,51.491351300000005,1495
1764_,-0.22389410000000148,51.48716669999998,1573
1766_,-0.22453050000000016,51.48683489999999,1573
1765_,-0.22485090000000013,51.488479,1574
7501_,-0.22466060000000115,51.489078099999986,1574
7502_,-0.22442000000000056,51.489174899999995,1574
7504_,-0.2247316000000012,51.4894915,1574
7618_,-0.22450620000000115,51.48958259999998,1574
7621_,-0.2239998999999999,51.4897931,1574
7619_,-0.22347910000000093,51.49038779999999,1575
1789_,-0.22354481844917956,51.49132972160721,1575
7092_,-0.22357139999999967,51.4908739,1575
6229_,-0.22399692925686573,51.49133110628891,1575
2759_,-0.22506400000000013,51.491062099999986,1575
2760_,-0.22497320000000137,51.49114029999999,1575
2762_,-0.22528170000000025,51.49109079999999,1575
6231_,-0.22423910000000036,51.491157099999995,1575
6230_,-0.22429750000000165,51.49135279999998,1575
7089_,-0.22355469999999994,51.4907847,1575
7090_,-0.2235155000000007,51.49052919999998,1575
7620_,-0.22377319999999998,51.489887599999996,1575
1772_,-0.22342535133373928,51.49116678532314,1535
1788_,-0.22313321420323998,51.49130733618729,1535
6235_,-0.22298229999999947,51.4912247,1535
1787_,-0.22235180000000043,51.491347599999976,1535
6227_,-0.22193119999999977,51.491282599999984,1535
1774_,-0.2248673000002854,51.492652450012464,1576
1775_,-0.22480260000000127,51.49278889999999,1576
1777_,-0.22484960001607476,51.492914200002915,1576
8840_,-0.22564599999999943,51.492892399999995,1576
1780_,-0.22355234996894183,51.49295100001036,1576
7447_,-0.22364120000000004,51.49286169999998,1576
7445_,-0.22357063871748944,51.49170719950971,1576
6232_,-0.2246621000000011,51.4914389,1576
6233_,-0.2248292000000868,51.49225285,1576
7446_,-0.22417610000000054,51.49266019999999,1576
1776_,-0.22438145001914028,51.493076800012275,1577
1778_,-0.22375739998387062,51.493134700003274,1577
8945_,-0.2242186000000008,51.49319749999999,1577
8851_,-0.22458780000000003,51.4930855,1577
8512_,-0.22393180000000115,51.49372559999998,1577
8511_,-0.22395350000000155,51.493439599999995,1577
9055_,-0.22541290000000067,51.49336859999999,1577
9145_,-0.22493520000000142,51.49320729999998,1577
1779_,-0.22334420000000133,51.49308569999999,1537
1782_,-0.2226540452433501,51.49304886439939,1537
1781_,-0.22299380000000082,51.493074799999995,1537
7035_,-0.2221744006875001,51.49304340877124,1537
7774_,-0.22240609999999997,51.49298589999999,1537
9304_,-0.22108790000000025,51.49306809999998,1537
9455_,-0.22225590000160933,51.494258300000084,1537
9456_,-0.22267210000000176,51.49424689999998,1537
7442_,-0.22332020000000025,51.492885999999984,1536
1783_,-0.2224691000000014,51.492860899999975,1536
1784_,-0.22234574999688747,51.49241045000018,1536
1785_,-0.22212690000000077,51.491545800000004,1536
1786_,-0.22195229999999955,51.491432599999996,1536
7443_,-0.2227361999999998,51.492378899999984,1536
7444_,-0.22260830000000043,51.4924345,1536
5888_,-0.21935553990503912,51.491444876057315,1496
5890_,-0.2192487000000011,51.491599799999996,1496
