id,latitude,longitude,code
4820_,-0.22676399999999944,51.518607499999995,2528
13310_,-0.2272922999999998,51.51883449999998,2528
13308_,-0.22711200000000062,51.51904529999999,2528
4817_,-0.2300730499896872,51.519410850000675,2639
4826_,-0.23076269999107918,51.5193187500006,2639
4823_,-0.23140760000000032,51.51927529999999,2694
4824_,-0.23139380001510437,51.51943780001911,2694
4825_,-0.23268439999999999,51.51910819999999,2694
4829_,-0.23861509999999983,51.51583809999999,2910
13284_,-0.23907860000000092,51.51581149999999,2910
13285_,-0.2385851000000013,51.515697999999986,2910
5646_,-0.1668760667987997,51.472294255386956,559
4869_,-0.16674537965479694,51.471823994907965,559
5631_,-0.1670244996491708,51.4717527672526,559
5630_,-0.16740413226701215,51.471705439547755,559
4871_,-0.1733906000000004,51.471179399999976,778
4872_,-0.1730761499899353,51.47105140000061,778
4873_,-0.17360390000000167,51.47118109999999,778
5192_,-0.17332230000000157,51.470878799999994,778
4875_,-0.17372390000000065,51.47034709999999,778
4876_,-0.17402910000000046,51.47124349999999,778
9428_,-0.17336860000000087,51.47032209999998,778
10322_,-0.17426680000000017,51.470795599999995,778
12842_,-0.17454619999999985,51.4708124,778
12846_,-0.17426150000000076,51.470913499999995,778
12845_,-0.17453970000000116,51.47093919999999,778
4874_,-0.1734735999999994,51.47215570000001,779
5790_,-0.1739646000000007,51.472169099999995,779
5214_,-0.17439880000000169,51.471302599999994,779
5789_,-0.17437540000000085,51.472172699999994,779
5791_,-0.17430500000000101,51.471964499999984,779
5193_,-0.17166071216421944,51.47007343163678,722
5224_,-0.17133849999469855,51.47020990000023,722
5178_,-0.17139170000000106,51.46961289999999,722
5183_,-0.1714687000000014,51.46974549999999,722
5185_,-0.17239670000000112,51.469154399999994,722
5187_,-0.1724516000000013,51.46957799999999,722
5188_,-0.17197900000000177,51.46963399999999,722
5189_,-0.17264790000000094,51.469717599999996,722
10859_,-0.1720113000000006,51.47000419999999,722
5779_,-0.1734186000000022,51.47264019999999,780
5777_,-0.1730786000000008,51.472631699999994,780
5780_,-0.17344990000000102,51.47289679999999,780
5787_,-0.17452160000000053,51.47279319999999,780
9411_,-0.17390660000000074,51.4732102,780
9429_,-0.1738454000000008,51.4699896,777
10860_,-0.1736734703636503,51.46991982510766,777
5196_,-0.1742997000000012,51.46915129999999,777
5197_,-0.17422949999999987,51.469613499999994,777
5198_,-0.17468980000000092,51.46963019999999,777
5176_,-0.17019520000000038,51.47011449999999,667
5156_,-0.17114950000000106,51.469198799999994,667
5828_,-0.1713262000000001,51.477858799999986,730
5750_,-0.17169387768619898,51.47856947547022,730
5751_,-0.17188604999161639,51.47837920000161,730
10991_,-0.17177560000000086,51.478280199999986,730
13965_,-0.17244200000000126,51.47773459999999,730
4910_,-0.17986169999999904,51.4838066,1010
4909_,-0.1806972000000008,51.483481899999994,1010
9232_,-0.18027970000000032,51.48411139999999,1011
9231_,-0.18092649999999932,51.48459279999999,1011
9233_,-0.1808228000000007,51.484517899999986,1011
13080_,-0.18063980000000068,51.484737899999985,1011
13911_,-0.18066270000000115,51.48459909999998,1011
9965_,-0.17996329999999947,51.485066399999994,1011
4908_,-0.18164980000000105,51.485562899999984,1067
5345_,-0.1819992000000012,51.48536819999999,1067
4934_,-0.18301987929366448,51.485177510765695,1067
13057_,-0.18261309999999994,51.48520709999999,1067
4940_,-0.1834539000000003,51.48727989999999,1124
5265_,-0.18392070000000085,51.4868226,1123
4938_,-0.18494080000000124,51.48642469999999,1123
4920_,-0.18308349999999984,51.484791899999976,1066
4922_,-0.18277980000000038,51.4840852,1066
4932_,-0.18268310000000082,51.484993499999995,1066
9234_,-0.18252500000000121,51.48420259999999,1066
4933_,-0.1825572000000006,51.48505799999999,1066
11878_,-0.18242850000000055,51.48496409999999,1066
4926_,-0.18862340130873098,51.4850727348737,1286
5281_,-0.18921030000000086,51.48501319999999,1286
8024_,-0.18907649999999987,51.484926699999995,1286
5273_,-0.18475325000786352,51.48551830000269,1122
10235_,-0.1833232000000003,51.48540119999999,1122
4935_,-0.1841149000000007,51.48590209999998,1122
4936_,-0.18349420000000016,51.48550949999999,1122
4937_,-0.18430590000000013,51.48578729999999,1122
10237_,-0.18371500000000085,51.4853697,1122
10234_,-0.18400780000000197,51.48559099999999,1122
13058_,-0.18447460000000093,51.48535909999999,1122
10236_,-0.18354329999999974,51.48526189999999,1122
10238_,-0.18333949999999946,51.4851339,1122
10239_,-0.18391990000000094,51.4854983,1122
5294_,-0.19196574999698823,51.48820170000063,1399
10748_,-0.1947612000000007,51.49099549999999,1457
10749_,-0.19486869999999953,51.49107,1457
10750_,-0.1945830000000009,51.4910931,1457
10778_,-0.19475520000000002,51.491156000000004,1457
10751_,-0.194287084787725,51.49140995639934,1457
4960_,-0.19028989999999996,51.49340329999998,1349
5379_,-0.19046470000000046,51.49357469999998,1349
6518_,-0.1907551000332323,51.493384700010346,1349
6520_,-0.19031930000000066,51.493066799999994,1349
9007_,-0.17917639999999968,51.496552099999995,967
10952_,-0.17911050000000014,51.496245699999996,967
10913_,-0.1787420000000006,51.49658639999999,967
10912_,-0.17822135000060826,51.49616350000027,967
10916_,-0.17847380000000035,51.4959652,967
10918_,-0.17891130000000122,51.496172099999995,967
5002_,-0.17946899999999952,51.462155199999984,935
5004_,-0.1783655,51.46190439999999,935
7382_,-0.17862800000000068,51.46231619999999,935
13995_,-0.17830770000000054,51.46194069999999,935
5005_,-0.1779423500073885,51.4620246500068,880
5006_,-0.17717281400080245,51.46194885818447,880
13996_,-0.17770189999999944,51.4619158,880
11889_,-0.17441934018605637,51.46211736612468,770
10530_,-0.17317931322389746,51.46183115729044,770
10529_,-0.17348821066495537,51.461791475239,770
11191_,-0.17364140000000206,51.461869499999985,770
11192_,-0.17395984685399707,51.46201220802942,770
5011_,-0.18415544997862182,51.46442195000399,1102
5012_,-0.18393690000000099,51.464353999999986,1102
5013_,-0.18415810000000102,51.464263999999986,1102
9795_,-0.1845744821102968,51.464115625040094,1102
5015_,-0.18339669999999988,51.4645761,1102
9794_,-0.18395678523078096,51.46421860052897,1102
5014_,-0.18326810000000165,51.464628999999974,1102
10867_,-0.18373799998482832,51.46399573320241,1102
12882_,-0.18415890000000174,51.464175999999995,1102
12887_,-0.18345829998495597,51.46442610000264,1102
12881_,-0.18490654997286687,51.46393435000487,1102
5033_,-0.17961497461448583,51.46331296779518,936
5042_,-0.17922470000000013,51.4628141,936
5039_,-0.17927754999304316,51.46348185000122,936
5040_,-0.17947220008228168,51.463004180038276,936
14005_,-0.17952543339298,51.463031966700136,936
5041_,-0.17904279999755013,51.46319375000042,936
5048_,-0.17834886070483066,51.46379787100207,936
5049_,-0.1789174499928921,51.46361635000125,936
5050_,-0.1794226999999994,51.463633799999975,936
5044_,-0.17866090000000132,51.463312999999985,936
5043_,-0.1784516999999994,51.46306899999999,936
5045_,-0.17849460000000061,51.463373899999986,936
14006_,-0.1781575500053094,51.463542650002566,936
5051_,-0.17951860000000108,51.4637342,936
5038_,-0.17981690000000009,51.4640344,937
5052_,-0.17971240000000077,51.463922499999995,937
5059_,-0.17906980000000056,51.464309199999995,937
5057_,-0.17830546753726045,51.464158351679764,937
5062_,-0.1786770000000008,51.463901199999995,937
5061_,-0.1787326000054533,51.46442940000309,937
5058_,-0.17935830000000066,51.464071599999976,937
5064_,-0.17872576670544596,51.464622866697624,937
12370_,-0.1784099000000004,51.46436829999999,937
5060_,-0.1789774000000004,51.464208699999986,937
5063_,-0.17877139999999972,51.46400629999999,937
5066_,-0.17838540000000092,51.4647616,937
13946_,-0.17856870000000086,51.46453719999999,937
14099_,-0.17818569999896475,51.464703500016135,937
14103_,-0.17830610000000033,51.46478909999999,937
11183_,-0.17971070000000192,51.46415729999998,937
14098_,-0.17877660000000048,51.46465699999999,937
5091_,-0.17893084999713602,51.46847465000014,941
5092_,-0.17873100000000083,51.46839159999998,941
5093_,-0.1795452866927677,51.46834806262747,941
8642_,-0.17872160000000087,51.468956299999995,941
12389_,-0.17908510000000094,51.46851859999998,941
11182_,-0.17839770000000216,51.468319199999996,941
10560_,-0.17815830000000005,51.46826359999999,941
12000_,-0.17845080000000166,51.468228199999984,941
5094_,-0.17696050000000146,51.46934689999999,887
5095_,-0.17685408449738851,51.469271971344256,887
5096_,-0.17724425000595545,51.46961020000816,887
10861_,-0.17672700003128408,51.469184900011975,887
10864_,-0.17724860000000023,51.46971599999999,887
10862_,-0.17651039999999985,51.4692376,887
12140_,-0.1766845000000007,51.46982659999998,887
10517_,-0.17736723333412563,51.47019846667744,887
10519_,-0.17734150000000154,51.46999989999999,887
11096_,-0.17762530000000049,51.470012099999984,887
10863_,-0.17657624999486107,51.469351500001345,887
10865_,-0.1770325000000007,51.46976919999998,887
10866_,-0.17760700000000135,51.46978719999999,887
11094_,-0.1778303,51.4698404,887
11095_,-0.17757970000000003,51.46989269999999,887
13179_,-0.17756360000000174,51.470194199999995,887
11097_,-0.17798349999999874,51.4700839,887
5097_,-0.17849699999999954,51.469430799999984,942
5098_,-0.17854089999999995,51.4693381,942
8643_,-0.1786117000000011,51.46918849999999,942
8644_,-0.17946160000000033,51.469423699999986,942
11098_,-0.17814720000000164,51.470183199999994,942
5099_,-0.17748770000000122,51.46912559999998,886
11081_,-0.17650490000000235,51.468257799999996,886
11073_,-0.17656390000000066,51.4691436,886
10557_,-0.17794180000000076,51.46821039999998,886
10559_,-0.1777814000000005,51.46817109999999,886
10561_,-0.17714450000000104,51.46888889999999,886
5100_,-0.17486200000000085,51.465948399999995,828
5102_,-0.17546640001243144,51.4657531000079,828
9469_,-0.17504650000000044,51.465363499999995,828
5104_,-0.1757876000000005,51.465644999999995,828
9446_,-0.17497100000000126,51.46544579999998,828
5105_,-0.17631320000000086,51.46552609999999,828
9470_,-0.17540444996890023,51.465296200005845,828
9467_,-0.17482570000000133,51.46492589999999,828
5101_,-0.17461690000000035,51.46603489999998,774
5122_,-0.1742355000000017,51.466413999999986,774
9472_,-0.17449090000257736,51.4666575000003,774
5117_,-0.17403100000000019,51.466887899999996,774
5119_,-0.17370119999999986,51.4670101,774
5121_,-0.17415890000000156,51.46658629999998,774
9442_,-0.17375909999999997,51.466893599999985,774
5123_,-0.17391790000000043,51.46652579999999,774
9471_,-0.17462884998538772,51.46650670001304,774
5131_,-0.17363030000000007,51.46644479999999,774
5129_,-0.1731603000000011,51.46602099999998,774
5130_,-0.17305109998793478,51.466317600009916,774
5132_,-0.17313960000000186,51.466508199999986,774
9459_,-0.17350369999848028,51.466706200000516,774
9448_,-0.17340519999949622,51.46654245000075,774
9447_,-0.17510810000000093,51.46621759999998,829
5111_,-0.1758224999946987,51.465993150004664,829
9476_,-0.17563179999999998,51.46623469999999,829
5114_,-0.17534209999999983,51.466833699999995,829
9477_,-0.17544820000000014,51.46663089999999,829
9478_,-0.1752496999742352,51.4664523500054,829
5113_,-0.1761552000000019,51.467028599999985,830
5115_,-0.17624715442125705,51.46734829441548,830
12848_,-0.17632980000000034,51.46752419999999,830
9489_,-0.1753529000000015,51.467290799999994,830
11574_,-0.17596889999999968,51.467668199999984,830
9441_,-0.17488190000000137,51.467225199999994,830
5141_,-0.1748190000000014,51.46776929999999,830
5142_,-0.1748383000000009,51.467870799999986,830
5143_,-0.17491119999999988,51.467595999999986,830
5206_,-0.17485659999999922,51.4680487,830
9432_,-0.17580180000000026,51.46807319999999,830
9490_,-0.17523990000000036,51.46753889999999,830
9430_,-0.175837599982172,51.467772150017595,830
5116_,-0.17395970000000063,51.46705339999999,775
5118_,-0.1736902000000001,51.46762379999999,775
5120_,-0.17438680000000034,51.46713239999998,775
5133_,-0.17423919999999893,51.46768049999999,775
5134_,-0.1733341500121177,51.46754690000101,775
9440_,-0.17422110000000068,51.467500799999996,775
12154_,-0.1731547000000002,51.46742109999999,775
9439_,-0.17392299999999974,51.467447199999995,775
5124_,-0.17214450000000095,51.46608969999998,719
5126_,-0.17224750000000072,51.466154599999996,719
12263_,-0.1726867000000012,51.466235299999994,719
9474_,-0.17210270000000036,51.46657219999999,719
9449_,-0.1724342999961648,51.46666375000632,719
5139_,-0.17183525001240169,51.46663515000156,719
5140_,-0.1720399000000006,51.46670839999999,719
12264_,-0.1714079,51.4665235,719
5144_,-0.17299610000000182,51.467558299999986,720
5135_,-0.17155610000000004,51.46743529999999,720
5137_,-0.17189650000000037,51.46744629999999,720
5138_,-0.17157140000000082,51.46723449999998,720
5147_,-0.1720929999999997,51.46746879999999,720
12155_,-0.1719619000000019,51.46729609999999,720
9475_,-0.17179229999999976,51.4672651,720
5145_,-0.17257180000000194,51.467515399999996,720
12152_,-0.1726478000000011,51.46731059999999,720
12153_,-0.17221560000000125,51.467229599999996,720
5150_,-0.17154670000000127,51.46850839999999,721
5146_,-0.17300260000000087,51.46847210000001,721
5191_,-0.17257290000000017,51.46857019999998,721
5148_,-0.17215960000000086,51.468573199999994,721
5190_,-0.17188900000000013,51.468577599999996,721
9312_,-0.1715175000096723,51.46864900000572,721
5184_,-0.17148330000000012,51.46914279999999,721
9313_,-0.1715174000000008,51.46888919999999,721
5186_,-0.17258689999999988,51.4690568,721
11627_,-0.17177950000000014,51.4688848,721
5194_,-0.17317890000000055,51.46847129999999,776
5195_,-0.17336329994033386,51.46902500275121,776
12250_,-0.17337189999999955,51.468692700000005,776
5203_,-0.1739885000000007,51.46846759999998,776
5204_,-0.17389910000000092,51.468193899999996,776
5205_,-0.17355120000000113,51.46849949999999,776
9473_,-0.17354150000000165,51.468199,776
5153_,-0.1707038000000007,51.46823129999998,666
5155_,-0.17090490573468697,51.46876787660354,666
5158_,-0.16967710000000025,51.468991999999986,666
11240_,-0.17102260000000047,51.468663899999996,666
11555_,-0.1709592000000017,51.468524999999985,666
12157_,-0.1691372999999997,51.467841499999984,610
12161_,-0.16809712447542374,51.46778145180752,610
5222_,-0.16896192867934362,51.467143442140646,610
12163_,-0.16952250000000138,51.467294399999986,610
12162_,-0.1690330999999999,51.467398799999984,610
12159_,-0.16870199998731086,51.46757070000093,610
12160_,-0.16834470000000115,51.46750689999998,610
12156_,-0.16885290000000094,51.46789609999999,610
12158_,-0.16856410000000052,51.467954899999995,610
12164_,-0.16901100000000094,51.467531399999984,610
5154_,-0.16940020000000172,51.46836999999999,611
5157_,-0.1689469000000021,51.46912139999998,611
12165_,-0.1683509000000011,51.4681307,611
12258_,-0.16790450000000068,51.469137599999996,611
12255_,-0.1681335000000013,51.46892069999998,611
5177_,-0.16959490000000116,51.469466399999995,612
5175_,-0.16917210000000205,51.46952779999998,612
5170_,-0.1681779449618843,51.469744131218754,612
5172_,-0.16910810000000107,51.46997559999999,612
12253_,-0.16800231932908805,51.46942116075368,612
12252_,-0.1683185999999999,51.469321599999994,612
12254_,-0.16791315001604518,51.46929635001761,612
5166_,-0.1676720999999996,51.46715249999999,555
5164_,-0.16722960000000006,51.46744179999998,555
5165_,-0.1668742999999999,51.46723240000001,555
5167_,-0.16785295000070777,51.46781960000022,555
5168_,-0.16672509997256002,51.467134300006805,555
5169_,-0.1674451999999988,51.4668931,554
5171_,-0.1670306000000004,51.469870399999984,557
5174_,-0.16643600000000192,51.46998669999998,557
12260_,-0.16775810000000133,51.46916459999999,557
10567_,-0.16592300000000113,51.46883909999998,501
10568_,-0.16560519999999934,51.468519699999995,501
10569_,-0.16500460000000022,51.468571299999994,501
10570_,-0.1661645999999997,51.47006269999999,502
10811_,-0.16604709999999986,51.470119499999996,502
5199_,-0.17499550000000075,51.46914309999999,831
5200_,-0.17497280000000076,51.46897469999999,831
5202_,-0.17535080000000092,51.46911639999999,831
9493_,-0.17494940000000112,51.46880069999998,831
13558_,-0.17520380000000013,51.468988999999986,831
12248_,-0.1754237999999997,51.46893759999999,831
5207_,-0.1748883000000022,51.468324799999984,831
9434_,-0.17491230000000166,51.468545899999995,831
9431_,-0.17563330000000155,51.46841689999999,831
9433_,-0.175555200000001,51.46865069999999,831
9491_,-0.1754843000000004,51.46880329999999,831
9438_,-0.17629039999999904,51.46820679999999,831
11072_,-0.17618499999999998,51.46856799999999,831
9492_,-0.17605039999999988,51.468789499999986,831
11082_,-0.1764053000000007,51.46851229999999,831
5201_,-0.17528670000000046,51.469770399999994,832
5208_,-0.17584667037979268,51.46919520291852,832
12847_,-0.17611539999999967,51.46923999999999,832
9613_,-0.1757109000000009,51.46936369999999,832
5212_,-0.17582270000000116,51.46988489999998,832
11324_,-0.17491100000000018,51.47000599999999,832
9612_,-0.1753569000000014,51.469466999999995,832
12249_,-0.17580080000000028,51.469434299999996,832
11323_,-0.17535920000000127,51.469906599999995,832
5209_,-0.17577910000234037,51.47027560000007,833
5210_,-0.1756967500029337,51.47089730000016,833
5211_,-0.1761898000000014,51.47032349999998,833
9427_,-0.175096350002547,51.47024160000013,833
9426_,-0.17507700000000057,51.4708381,833
5215_,-0.17566250000000058,51.47106819999998,833
9451_,-0.17614659999999868,51.4706847,833
12840_,-0.17479119999999967,51.4712623,833
9494_,-0.17533550000000053,51.47104139999999,833
12841_,-0.17483580000000173,51.47082549999999,833
12844_,-0.17532110000000106,51.47124999999998,833
12843_,-0.17482040000000032,51.47099399999998,833
10518_,-0.17739550000000037,51.470375199999985,888
9450_,-0.1764291000000005,51.4707253,888
5225_,-0.17741757667975536,51.47059392115172,888
5226_,-0.17773199999999983,51.470690799999986,888
14111_,-0.17708209999999985,51.470561,888
11100_,-0.17787230000000068,51.470519999999986,888
10012_,-0.17844070000000004,51.47076519999998,943
12614_,-0.17847640000000053,51.4706743,943
11099_,-0.17870429999999973,51.4703792,943
11616_,-0.1897501000000006,51.47693389999999,1279
5267_,-0.1900755999999995,51.47732449999999,1279
8707_,-0.1895614032208438,51.477066542264154,1279
5271_,-0.18912350000000203,51.47739459999998,1279
5275_,-0.18934569998552933,51.47719525000117,1279
5266_,-0.19109219999254276,51.47682575000627,1334
5268_,-0.19079520000000122,51.47667129999999,1334
12671_,-0.19128940000000091,51.47694839999999,1334
5272_,-0.1903985000237542,51.47756475001807,1334
8708_,-0.19064560000000066,51.47753969999999,1334
8709_,-0.19168820000000056,51.477123399999996,1334
5315_,-0.19052450000000026,51.477869799999986,1335
5316_,-0.1909698999999995,51.478497999999995,1335
12120_,-0.18813669998872856,51.47671490000518,1224
5289_,-0.18621400000000032,51.47874879999999,1171
5510_,-0.18527719999999964,51.47972779999999,1171
8354_,-0.18508699999999972,51.47892259999999,1171
10258_,-0.18575179999999994,51.47960549999999,1171
5320_,-0.19071860001284455,51.47944670000638,1336
5317_,-0.1912363999999997,51.47886529999999,1336
5319_,-0.19043670000000026,51.4791521,1336
5321_,-0.19146530000000006,51.47918599999999,1336
5318_,-0.19004684996962642,51.478846750007,1281
12672_,-0.18967540000000094,51.47905649999999,1281
12674_,-0.18991909999999892,51.479332699999986,1281
5511_,-0.18568340000000047,51.48031479999999,1172
5521_,-0.18590619999999874,51.48044169999999,1172
8358_,-0.18515240000000047,51.47983579999998,1172
5509_,-0.18532809002707173,51.47989778797257,1172
8359_,-0.18507800000000152,51.48000849999999,1172
5522_,-0.18509539999999972,51.48053999999999,1172
12590_,-0.18622790000000178,51.48065659999999,1172
5302_,-0.18771610000000058,51.48241639999999,1229
5303_,-0.18697560000000113,51.482129999999984,1229
5342_,-0.187138199997257,51.481926000000975,1229
5307_,-0.19305630000000173,51.4780664,1390
5308_,-0.19505140000000082,51.47777789999999,1445
5310_,-0.19375370000000067,51.478529499999986,1445
5312_,-0.1941202999689229,51.47878395000837,1446
5313_,-0.19509800000000085,51.478920699999996,1446
8712_,-0.19351670000000104,51.478846699999984,1446
5336_,-0.19088960000000052,51.48005359999999,1337
8723_,-0.19033780000000025,51.48010929999999,1337
9657_,-0.19081510000000096,51.48073839999999,1337
5334_,-0.19262034998474742,51.478948800001625,1391
5329_,-0.19250599999999943,51.47937609999999,1391
5330_,-0.19241280000000135,51.47921859999999,1391
5333_,-0.19276400000000177,51.479198599999975,1391
5335_,-0.19188539999999993,51.47978579999999,1392
5331_,-0.19336410000000054,51.48020619999999,1392
5332_,-0.1928021000000012,51.480079199999984,1392
8718_,-0.19215194701858326,51.48025779078192,1392
8720_,-0.19191880000000017,51.479836299999995,1392
8953_,-0.19196269999999938,51.48058269999999,1392
9787_,-0.19803530000000147,51.47706899999998,1554
8715_,-0.19355989999999978,51.480182299999996,1447
8714_,-0.19406320000000032,51.479779599999986,1447
8713_,-0.19427879999479924,51.480127300000255,1447
11741_,-0.1945214395240211,51.48074312163113,1447
8717_,-0.19382469998225005,51.48065205000182,1447
9766_,-0.19370580000000076,51.479852400000006,1447
11565_,-0.1936057000000011,51.48068099999999,1447
12911_,-0.19463820000000095,51.4808337,1447
5338_,-0.18735024999053956,51.48166330000351,1228
5339_,-0.18728860000000072,51.48177649999999,1228
10263_,-0.18716700000000153,51.48175249999998,1228
9970_,-0.18744559999999968,51.48171,1228
9972_,-0.18677350000000012,51.48123439999999,1228
10264_,-0.18830039999669676,51.48033565000019,1227
9235_,-0.18806770000000037,51.480520699999985,1227
9236_,-0.18797964999349473,51.48007730000042,1227
10267_,-0.1881194000000009,51.48051499999999,1227
10266_,-0.1870458000000001,51.47983889999998,1227
9969_,-0.1865275521956168,51.48172707603574,1173
10259_,-0.1849817000000001,51.4810644,1173
10108_,-0.18520972734411192,51.48174497358806,1173
10109_,-0.18498359999999983,51.4818119,1173
13074_,-0.18595710000000057,51.48173909999999,1173
5347_,-0.1683215000000004,51.489769499999994,631
5552_,-0.16877610467946771,51.489722298259004,631
13117_,-0.16874729999999943,51.490190799999986,631
12021_,-0.168937979765384,51.490188308661494,631
12022_,-0.1692469499977232,51.49029690000012,631
12023_,-0.1692360679437176,51.48990908024443,631
13119_,-0.16798800000000086,51.489811399999994,631
12020_,-0.16955250000000072,51.49027769999999,631
6260_,-0.1600984000000008,51.48934449999998,356
6257_,-0.15950960000000133,51.489731,356
6258_,-0.16063340000000031,51.490352999999985,356
8348_,-0.16084770000000115,51.49023649999999,356
5365_,-0.17210160000000171,51.488199299999984,739
5367_,-0.17140235001964907,51.48748625001195,739
13110_,-0.17130710001781257,51.48737390001014,739
5540_,-0.1729331000000012,51.48741809999999,739
5542_,-0.17271729999999957,51.48748679999999,739
5366_,-0.17257320001331428,51.48880045000834,740
13104_,-0.1727023000117294,51.488938900006985,740
13107_,-0.1722567000000018,51.4889054,740
5373_,-0.1728298000119926,51.48908390000712,740
13105_,-0.17251280000000083,51.489193099999994,740
9955_,-0.17149780000000178,51.488907399999995,740
10161_,-0.17138760000000053,51.48831369999999,740
13106_,-0.17238270000000025,51.48904530000001,740
6519_,-0.19058400000000214,51.49368209999999,1350
5404_,-0.1911270000000019,51.494165399999986,1350
5405_,-0.19088879999999944,51.493962599999996,1350
6619_,-0.1888958999994386,51.49708665000006,1298
8103_,-0.18930870000000047,51.497286999999986,1298
8090_,-0.1890012000000004,51.49744449999999,1298
5396_,-0.18693600000000138,51.49623589999998,1242
5398_,-0.1872878,51.4963931,1242
6624_,-0.18733254999329224,51.49621165000113,1242
8439_,-0.18675780000000078,51.496675299999985,1242
12679_,-0.1879221000000009,51.4962063,1242
5407_,-0.19112232702385154,51.49470666603034,1351
6617_,-0.19045130000000138,51.49476069999999,1351
6618_,-0.19167400000000195,51.49537289999998,1351
6508_,-0.19200979999999976,51.494663800000005,1406
6622_,-0.19216699174904642,51.494833115670836,1406
8057_,-0.19230989999999906,51.49472539999999,1406
6607_,-0.19217640000000039,51.49537429999999,1406
11346_,-0.19216324999969933,51.49525385,1406
11345_,-0.1919334000000001,51.495300699999994,1406
6506_,-0.19202849999999985,51.49438059999999,1405
5448_,-0.182515599978354,51.470265950015744,1053
11746_,-0.1831759000000004,51.470363,1053
11747_,-0.18309400000000042,51.4702546,1053
5446_,-0.18281655032420446,51.470875072154804,1053
11040_,-0.18243585536395263,51.47086672709088,1053
9499_,-0.18201070000000172,51.471168099999986,1053
9695_,-0.18217009999999922,51.4712053,1053
5452_,-0.18292779999999997,51.474527699999996,1057
5453_,-0.1827909499873049,51.474638800007426,1057
5465_,-0.18252320000000094,51.47497409999999,1057
5466_,-0.18252160000000076,51.4751379,1057
5475_,-0.18273079999927788,51.47501490000103,1057
5476_,-0.18224630000000164,51.47526569999999,1057
5468_,-0.18162630000052077,51.47519685000003,1057
11749_,-0.1816933000000017,51.475298899999984,1057
8472_,-0.18292541584535948,51.47493764746925,1057
5491_,-0.18203250000000118,51.47516569999999,1057
11750_,-0.18236249999999998,51.47497979999999,1057
5457_,-0.18075730000000054,51.4735895,1001
5458_,-0.18075679999282798,51.47346210000587,1001
5459_,-0.18088620000000066,51.473647199999995,1001
5460_,-0.1805478000000011,51.47380279999998,1001
9694_,-0.1810353999999995,51.473522,1001
5462_,-0.18032250000000088,51.474307399999994,1001
5467_,-0.1810796000000018,51.47482789999999,1002
5463_,-0.18034110000000034,51.47468449999998,1002
5469_,-0.18023610000000023,51.47475119999999,1002
5464_,-0.17974120000000127,51.47405819999998,946
5474_,-0.18308600000000058,51.47561689999999,1058
10256_,-0.18291880000000016,51.475695699999996,1058
5486_,-0.1815791124054185,51.475904691095344,1058
5490_,-0.18194975002033567,51.47611065001698,1058
5487_,-0.18204270000000222,51.476339699999976,1058
5489_,-0.18219260000000073,51.47634269999999,1058
5492_,-0.18246739998862738,51.476565700003015,1058
5470_,-0.18037110000000087,51.4755461,1003
5471_,-0.1799750999769202,51.475611550004714,1003
5472_,-0.18034780000000106,51.4756762,1003
5473_,-0.1809421000000004,51.47572199999998,1003
5484_,-0.18016260000000103,51.47590759999999,1003
5485_,-0.1810682000000007,51.47576649999999,1003
5480_,-0.18089560000000102,51.47631549999999,1003
5481_,-0.18010790000000212,51.47623339999998,1003
5482_,-0.18091229429013142,51.476046882787436,1003
5483_,-0.18104190000000056,51.47590799999999,1003
12763_,-0.1801308000000006,51.47604149999999,1003
5477_,-0.1797072000000012,51.4764433,948
5494_,-0.18342070000000057,51.47661119999999,1114
8351_,-0.18342414998686268,51.47758515000693,1114
5478_,-0.18084534999142673,51.476595200000844,1004
5488_,-0.18130660000000165,51.47664859999998,1004
12245_,-0.1807588000000001,51.476905099999996,1004
12244_,-0.1800467000000002,51.476921599999976,1004
11929_,-0.18135040000000022,51.477355799999984,1004
12133_,-0.18121524999773148,51.477482700000984,1004
11928_,-0.18097789999999955,51.476998899999984,1004
12132_,-0.18117760000000008,51.477391899999986,1004
12127_,-0.17995375001207453,51.477632850001,1004
12128_,-0.17999069936574155,51.47730945853734,1004
12130_,-0.18061979999424232,51.47763085000038,1004
12131_,-0.18083989701801506,51.47739360899033,1004
12247_,-0.18082469999999962,51.47702880000001,1004
12246_,-0.18086180000000066,51.47721099999999,1004
5479_,-0.17960470000000023,51.47687459999999,949
12243_,-0.17951230000000049,51.47723039999999,949
12129_,-0.1794346000000005,51.477511,949
5505_,-0.17967050000000073,51.479240299999994,951
8956_,-0.1781553000000013,51.47964329999998,951
8958_,-0.17837790000000148,51.47945989999999,951
8959_,-0.17829800000000107,51.479550499999995,951
8536_,-0.17801559998791258,51.480340050001516,897
8349_,-0.17809260000000218,51.479977999999996,897
11995_,-0.1773818000000006,51.480821699999986,897
8538_,-0.1777877000000003,51.48018789999998,897
8537_,-0.1776131999999997,51.48006449999999,897
8954_,-0.17803910000000095,51.47978339999999,897
11387_,-0.17812134998743023,51.48048465000172,897
10203_,-0.16589510000000118,51.48985469999998,521
10199_,-0.16599520000000084,51.49032089999999,521
10202_,-0.16590170000000048,51.48999849999998,521
5602_,-0.16408210000793186,51.48934165000455,465
5601_,-0.1644469000000003,51.48919719999999,465
9184_,-0.16369869999999936,51.489131099999994,465
13163_,-0.1634894,51.489266099999995,465
5603_,-0.20736208302256473,51.49202028843923,1898
13863_,-0.20747280000000112,51.49244409999999,1898
