id,latitude,longitude,code
1921_,-0.14658505869672908,51.467142415640865,320
1923_,-0.14638449999999953,51.467263499999994,320
2413_,-0.1459714000000019,51.4663945,320
7483_,-0.14744100000000004,51.46730709999999,320
7484_,-0.14668429999999968,51.467622199999994,320
5201_,-0.14587740000000113,51.467438099999995,320
11912_,-0.14552299999227117,51.46654065000136,320
7482_,-0.14685320000000057,51.46764699999999,320
9826_,-0.14424390878493135,51.46811755675918,281
9825_,-0.1440692000000017,51.468018499999985,281
8176_,-0.14309994979787521,51.46861378397201,281
5203_,-0.14446859999999917,51.46806839999999,281
7473_,-0.1449717000000024,51.468886699999985,281
7474_,-0.14456530000000153,51.469369299999975,281
8177_,-0.14292150000000187,51.4687341,281
7489_,-0.144832000000001,51.468739099999986,281
7478_,-0.14353139999999995,51.4693447,281
12851_,-0.1435591000000014,51.468849399999996,281
7490_,-0.14456540000000095,51.4684767,281
12852_,-0.14442859999999963,51.46852749999999,281
11910_,-0.14430280000000045,51.468250799999986,281
8174_,-0.14285480000000006,51.4683016,281
11911_,-0.14407944998528208,51.468207150003,281
1924_,-0.14344340027444116,51.46737671715941,280
8179_,-0.14292360000808982,51.46692765000454,280
8178_,-0.1426568360232219,51.466751474590524,280
5173_,-0.1430062499963422,51.46638495000057,280
5174_,-0.14280929999999986,51.46643009999999,280
5175_,-0.1432058000000012,51.46662719999999,280
8180_,-0.1426020349536937,51.46657867030987,280
5176_,-0.14332529367817942,51.46678314312266,280
7826_,-0.14248040000000167,51.46775949999998,240
7824_,-0.1403661000000007,51.467752099999984,240
7827_,-0.14070489999597185,51.46745440000405,240
8181_,-0.14219405000649576,51.46744405000397,240
8590_,-0.1406956999975189,51.46664065000251,240
9571_,-0.14233020001246266,51.4663497500059,240
1925_,-0.17716540000000194,51.471905099999994,803
1926_,-0.1771802499951024,51.47174945000765,803
1927_,-0.17711150000903333,51.472017150001314,803
6190_,-0.1772840000000012,51.471593399999996,803
6182_,-0.1762164999999997,51.47157889999999,803
9611_,-0.176931700020537,51.472457900019926,803
6181_,-0.17566250000000058,51.47106819999998,803
6179_,-0.17554020000000015,51.471484200000006,803
12691_,-0.1755263000000007,51.47214419999999,803
1928_,-0.17504974998913697,51.47526780000139,765
1929_,-0.17403699999999966,51.47546079999999,765
1930_,-0.17526280000000083,51.47500429999999,765
1933_,-0.17353637568498542,51.47553260111953,765
6763_,-0.17464860000000215,51.47477439999999,765
12661_,-0.17338140000000013,51.4751682,765
6784_,-0.17386280000000018,51.47424649999999,765
12660_,-0.17309980000000164,51.4748413,765
10942_,-0.17547139999999972,51.47575579999999,806
12354_,-0.17559840961846665,51.476251768876246,806
12355_,-0.17560029999005627,51.47641605001552,806
6762_,-0.1757764999999997,51.4747756,805
6764_,-0.17592310000000075,51.474689399999995,805
6765_,-0.1762419000000013,51.4744681,805
6766_,-0.17655680000401205,51.474250350001284,805
1931_,-0.17301970000000114,51.475709699999996,766
13906_,-0.17330460000000028,51.476229199999985,766
12356_,-0.1741423000000009,51.477233399999996,766
6720_,-0.17457484998156866,51.47684955000809,766
6719_,-0.1748063000000012,51.47653069999998,766
6721_,-0.17495799999999997,51.4764098,766
12377_,-0.17420990000000083,51.47686379999999,766
10943_,-0.17537177150380925,51.476113934262166,766
13346_,-0.17354479999999992,51.476901299999994,766
12676_,-0.17388239997051547,51.47713340001266,766
13907_,-0.17383220000000102,51.47661119999999,766
13437_,-0.1737140000000007,51.47702939999999,766
1932_,-0.17282800000000084,51.47576909999999,726
5968_,-0.17225080000000015,51.47593929999999,726
1934_,-0.17121690000000095,51.47660019999999,726
1935_,-0.1708882999999999,51.47700659999999,726
1936_,-0.17129800000000064,51.476506199999996,726
1937_,-0.17070680000000144,51.47648319999998,726
10940_,-0.17076049999999918,51.4771646,726
5966_,-0.17204919997224521,51.477043700007336,726
5967_,-0.17202770000000117,51.476017899999995,726
6772_,-0.1705398000000003,51.476213699999995,726
6783_,-0.172626400000001,51.47673009999999,726
5969_,-0.17216450000000014,51.47615589999999,726
13435_,-0.17217340000000048,51.47580649999999,726
13434_,-0.1718932000000009,51.475881799999996,726
12664_,-0.171834250002606,51.475727600002315,726
6773_,-0.1698727939010825,51.47664062911284,686
3607_,-0.16873308705365042,51.47705085826424,686
6678_,-0.1681983000000006,51.47717789999999,686
6679_,-0.16805430000000054,51.47636329999999,686
12379_,-0.16926325000530917,51.47697280000638,686
6677_,-0.16794980000000043,51.477208499999996,686
12594_,-0.16798160000000004,51.476282999999995,686
6778_,-0.1702848999999997,51.475715199999996,686
12378_,-0.16963720000000054,51.4767545,686
6774_,-0.16917365000058976,51.47687760000052,686
6775_,-0.16912980000000147,51.4760108,686
6777_,-0.168803300000001,51.47619779999999,686
10946_,-0.1684469500205022,51.47571650001696,686
12381_,-0.16966819999999908,51.47686709999999,686
1938_,-0.16690244603809082,51.47914119563336,648
1939_,-0.16751223950499278,51.478939809208654,648
6694_,-0.16636548730357387,51.47929769344819,648
13157_,-0.1674228000000015,51.4799782,648
6782_,-0.1677986999999995,51.47920349999999,648
6692_,-0.16564885001031449,51.48008210000542,648
10346_,-0.1653834889168723,51.47955378612076,648
12806_,-0.1660812999999996,51.479360199999995,648
6695_,-0.16676570000000043,51.480349499999996,648
6697_,-0.16775629999999944,51.48028369999999,648
11821_,-0.1655908000000007,51.479488999999994,648
1940_,-0.16603570000000034,51.47815269999999,647
6664_,-0.16660390000000044,51.47794839999999,647
6663_,-0.16576770000000257,51.477805899999986,647
13472_,-0.16566000000000125,51.477294599999986,647
13470_,-0.16593740000000057,51.477271599999995,647
13054_,-0.16687919999999995,51.47763439999999,647
13473_,-0.1657069000000028,51.4776215,647
6672_,-0.16719590000000112,51.477402299999994,647
6670_,-0.16741310000000084,51.477369399999986,647
6671_,-0.1676237000000009,51.47732879999998,647
6673_,-0.16748089999999968,51.477540499999996,647
6690_,-0.16770190000000007,51.477506699999985,647
6689_,-0.16752099999999948,51.4777065,647
6687_,-0.16777989999999998,51.477695499999996,647
11829_,-0.1681529000000014,51.47873759999998,687
3608_,-0.16967179999999923,51.47811029999999,687
6710_,-0.16989483771790018,51.47823284813599,687
6753_,-0.16831399998565189,51.4774563000011,687
6685_,-0.1683622253570485,51.478692602173915,687
6686_,-0.16900314999434404,51.47853890000034,687
10948_,-0.16794414999736906,51.478084850000215,687
6688_,-0.16787880000000197,51.47792729999998,687
6709_,-0.17026325002066547,51.47876005001036,687
10941_,-0.17011370000000056,51.47798079999998,687
1941_,-0.19813859999999994,51.472999599999994,1124
1942_,-0.1979862000000007,51.47308319999998,1124
2658_,-0.1974135000132537,51.47338310000524,1124
2661_,-0.19653495000227347,51.47384210000078,1124
4427_,-0.19762220000000144,51.47346889999998,1124
4429_,-0.19685380000000166,51.47406749999999,1124
1943_,-0.1983521000000009,51.47291979999999,1164
1944_,-0.19906120000000163,51.47341379999999,1164
1947_,-0.19852890000000095,51.47287039999999,1164
4423_,-0.19917020000000127,51.473476899999994,1164
1954_,-0.19920030000000205,51.47337149999999,1164
1945_,-0.19937880000000055,51.472783799999995,1164
1948_,-0.19957339999999935,51.4727655,1164
1949_,-0.2004726000000002,51.472662899999996,1164
1950_,-0.20057350000000096,51.47368579999999,1164
1952_,-0.2005949999999997,51.47407319999999,1164
4421_,-0.20012670000000118,51.47408859999999,1164
4424_,-0.19839010000000007,51.4739541,1164
2657_,-0.19653280000000145,51.47128639999998,1123
2656_,-0.19565340000419526,51.4716468500021,1123
1946_,-0.1992893000000001,51.47237819999998,1163
2650_,-0.19909190000000027,51.471974,1163
11190_,-0.1986607,51.4710008,1163
2651_,-0.1988758499957751,51.471447950000375,1163
12709_,-0.19953320000000094,51.4713574,1163
2655_,-0.19744750000000078,51.47091289999999,1122
2722_,-0.19727220080089736,51.469959347158785,1122
2653_,-0.1978559999740028,51.470435150010104,1122
10154_,-0.1974538499911496,51.47011430000173,1122
2723_,-0.19590390001273278,51.4704908000052,1122
10475_,-0.19578969999999984,51.47034929999999,1122
10476_,-0.19577230000000045,51.469683299999986,1122
10141_,-0.19790570000000127,51.469394699999995,1122
10145_,-0.19753440000000144,51.46937699999999,1122
10147_,-0.19805510000000057,51.47005339999999,1122
1951_,-0.20075760000000079,51.4725925,1204
1953_,-0.2028041000000017,51.47347019999999,1204
2696_,-0.2026110000000009,51.47301439999999,1204
1959_,-0.20142910000000053,51.47246399999999,1203
1958_,-0.20173109999999994,51.472411399999984,1203
1960_,-0.2023078999999993,51.47230969999999,1203
2697_,-0.20250400000000043,51.472272099999984,1203
1963_,-0.20309480000000105,51.47218759999999,1203
1965_,-0.2032046000000006,51.4718812,1203
4369_,-0.20283540000000136,51.471073999999994,1203
4368_,-0.20205680000000092,51.47121839999999,1203
2644_,-0.20018719999210374,51.47088335000099,1162
2642_,-0.20064440000000078,51.47075569999999,1162
2645_,-0.2003116000000017,51.47013289999999,1162
10376_,-0.20018310000000092,51.46990829999999,1162
2652_,-0.19818409999999936,51.47059049999999,1162
2654_,-0.1983076999999997,51.4706543,1162
11184_,-0.19835380000000052,51.47043599999999,1162
10137_,-0.19985010000000059,51.4699869,1162
10143_,-0.19833530000000052,51.469408,1162
10148_,-0.1986816000000009,51.47015649999999,1162
10144_,-0.19834829999999945,51.46985009999999,1162
10146_,-0.1982914000000013,51.47004899999999,1162
11185_,-0.19848950000000046,51.47023129999999,1162
4420_,-0.20060840000000196,51.47424459999999,1165
4422_,-0.20068609261293746,51.47448748713556,1165
12753_,-0.1992412000000005,51.47465339999999,1165
4425_,-0.19904509999999975,51.47522399999999,1165
4445_,-0.19931580000000074,51.475459599999986,1165
4438_,-0.19862730000000056,51.47515469999999,1165
4430_,-0.1982508999999998,51.4749084,1165
4446_,-0.19960510000000234,51.47542899999999,1165
4447_,-0.19917810000000005,51.47563339999999,1165
4416_,-0.20361719999999903,51.473331,1244
4415_,-0.20438469999999948,51.4729737,1244
4414_,-0.2048999000000011,51.473315499999984,1244
4409_,-0.2054211000000006,51.47361429999999,1244
3279_,-0.20497799999999966,51.47396419999999,1244
4410_,-0.20526660000000038,51.473527899999986,1244
4411_,-0.20503690000000252,51.47340659999998,1244
4412_,-0.2056076999999992,51.47335559999999,1244
4413_,-0.20464690000000024,51.47315749999999,1244
4451_,-0.20077827708385226,51.47552803413852,1205
4419_,-0.20235019999999987,51.474940899999986,1205
4452_,-0.20111180000000115,51.47550189999999,1205
4450_,-0.200711600000001,51.475006499999985,1205
13093_,-0.20080339999999933,51.47536089999999,1205
4448_,-0.20072000000000056,51.47523599999999,1205
4454_,-0.2009679000055518,51.4753692500023,1205
1970_,-0.1999514000000015,51.477474999999984,1167
4457_,-0.2006608000000002,51.4780127,1167
3280_,-0.20028360000000153,51.47861259999998,1167
3281_,-0.20040870000000063,51.47850369999998,1167
4464_,-0.19950440000000005,51.478776,1167
1961_,-0.20102089999999975,51.47076469999999,1202
2643_,-0.2018106000000018,51.47063389999998,1202
4366_,-0.20277140000000077,51.47042429999998,1202
4367_,-0.20278980000000052,51.47017039999999,1202
9945_,-0.20281129999999967,51.46941579999999,1202
1962_,-0.2033474000000006,51.4721507,1243
1964_,-0.20356470000000057,51.4721155,1243
1966_,-0.20416440000000036,51.47198889999999,1243
1968_,-0.20492089999999985,51.4717869,1243
2004_,-0.2056455000000011,51.4715631,1243
2005_,-0.20549820000000116,51.47126539999997,1243
1967_,-0.20360880000000145,51.47092189999998,1242
4364_,-0.20487990000000075,51.47009839999999,1242
3580_,-0.2053251000000007,51.47000239999998,1242
3584_,-0.20563449999999972,51.469941799999994,1242
4363_,-0.20512789999999975,51.47004189999999,1242
4365_,-0.20455040000000033,51.47016150000001,1242
11000_,-0.2045037000000013,51.469708999999995,1242
9829_,-0.20332244998512064,51.46985220000286,1242
9830_,-0.20343640000000104,51.46979349999999,1242
9831_,-0.20344669999999995,51.46960469999999,1242
9833_,-0.20359650000000099,51.469592399999996,1242
10999_,-0.20431200000000097,51.46963849999999,1242
1974_,-0.20342950000000065,51.474907899999984,1245
1975_,-0.20396040000000001,51.47458,1245
4418_,-0.204490300000001,51.474278099999985,1245
4521_,-0.20688160000000155,51.478098499999994,1287
4526_,-0.20765200000000128,51.47786169999998,1287
4514_,-0.2071972000000013,51.47849039999999,1287
4523_,-0.20804829999999977,51.4784415,1287
4527_,-0.20604250000000082,51.47830519999999,1287
1976_,-0.20587710000000067,51.475981199999985,1286
4405_,-0.20824640000000166,51.476428799999994,1286
4406_,-0.20754240000000143,51.47662499999998,1286
1977_,-0.20619590000000004,51.47523539999999,1285
4407_,-0.20659570000000083,51.47542989999999,1285
3278_,-0.20643469999999955,51.47481659999998,1285
3437_,-0.2078718000000016,51.474643999999984,1285
3275_,-0.206961099999999,51.47432899999998,1285
3277_,-0.2076848000000009,51.47454799999999,1285
3512_,-0.20510150000000135,51.48059269999998,1249
4505_,-0.20545210000000075,51.4813805,1249
3509_,-0.2054914000000006,51.480640699999995,1249
3511_,-0.20548219999999992,51.48053659999999,1249
4501_,-0.204552700000001,51.48051999999998,1249
4502_,-0.2049385000000001,51.48189189999999,1249
4503_,-0.2055805000000025,51.481674799999986,1249
4493_,-0.2032266000000013,51.47901909999998,1208
3515_,-0.202511800000001,51.48008049999998,1208
3518_,-0.20246539999999985,51.47986759999998,1208
3517_,-0.20226329999999962,51.4800462,1208
3519_,-0.20177689999999926,51.480179099999994,1208
4494_,-0.2032105999685213,51.47889390000931,1208
11162_,-0.2030092000000007,51.47894159999999,1208
11155_,-0.20160790000000176,51.47941489999999,1208
11157_,-0.2021795000000007,51.479110799999994,1208
11160_,-0.2022728000000006,51.47900949999999,1208
11164_,-0.20255020000000032,51.47883989999999,1208
1984_,-0.15051364998862848,51.46796215001581,401
7496_,-0.1511746000000012,51.46850349999999,401
7537_,-0.15177569999999993,51.46794129999999,401
7497_,-0.15157870000000143,51.46930859999999,401
7536_,-0.1525535000000001,51.467950599999995,401
7535_,-0.15206960000000128,51.4685243,401
7533_,-0.15248200000000006,51.467803499999995,401
7436_,-0.14952809999999994,51.46798429999998,361
7438_,-0.14913100000000076,51.46812599999998,361
7440_,-0.14866060000000086,51.46830909999999,361
7443_,-0.14774829999999967,51.46867249999999,361
7449_,-0.14805680000000093,51.46854909999998,361
7485_,-0.14769140000000075,51.46817199999999,361
1985_,-0.14947580000000038,51.47025979999999,362
2235_,-0.14943230000000052,51.47036649999999,362
2236_,-0.14865230000000193,51.470142899999985,362
2232_,-0.1492170000000009,51.4708895,362
2234_,-0.1484010000000007,51.47076039999999,362
2233_,-0.14926460000000208,51.47077649999999,362
12302_,-0.14932080000000134,51.470643999999986,362
7437_,-0.14796769999999984,51.47004359999999,362
7441_,-0.14777810000000013,51.4704665,362
2237_,-0.1503265000000007,51.47039319999998,402
7495_,-0.15100860000000083,51.47050609999999,402
7498_,-0.15218865001610593,51.47067930000935,402
13532_,-0.15239150000000043,51.470639199999994,402
1986_,-0.16240315204790143,51.46650228078179,560
1987_,-0.16263755001670124,51.467143800015734,560
5195_,-0.16182410000000003,51.46648419999998,560
7513_,-0.16192950000000186,51.46723529999999,560
5194_,-0.16140709999999914,51.46647679999999,560
5196_,-0.1608076000000002,51.46649159999998,560
5198_,-0.1602675932245689,51.466907663830796,560
7514_,-0.16034029362268698,51.467342573647045,560
7510_,-0.1617044999999988,51.4677416,560
7512_,-0.1604222999999995,51.467780999999995,560
7538_,-0.16374299999375408,51.466493150006364,600
7238_,-0.16279955000642216,51.46722820000813,600
7539_,-0.16308549999999947,51.4671817,600
1988_,-0.21115140001445948,51.46845285000399,1361
1989_,-0.21151084997562694,51.468247600013335,1361
1990_,-0.21096140000000044,51.4683879,1361
1992_,-0.2109245999999997,51.46864339999998,1361
3138_,-0.21177354998212158,51.468036050008386,1361
7579_,-0.21217932962044495,51.468247328938176,1361
7552_,-0.21111389998242933,51.468786850002054,1361
7554_,-0.2112145267891012,51.469019926149194,1361
8505_,-0.21156240000000093,51.46891629999999,1361
7580_,-0.21236030000000006,51.468365999999996,1361
7581_,-0.2124615749905835,51.46804022678178,1361
7582_,-0.21264559999999977,51.46792860000001,1361
7608_,-0.21264805001813472,51.46835650000631,1361
8504_,-0.21213010000000102,51.46865149999999,1361
7605_,-0.21317044499176774,51.46837329921704,1361
7583_,-0.2133409000000021,51.46818459999998,1361
7607_,-0.21303084998709604,51.46848000000849,1361
7609_,-0.2131378000000015,51.468846,1361
7610_,-0.21286900000000183,51.46855329999999,1361
12546_,-0.2127938000000002,51.469063199999994,1361
8503_,-0.21215780000000048,51.46915229999999,1361
8506_,-0.21229780000000104,51.46931109999999,1361
12543_,-0.21300190000000072,51.469187999999995,1361
3565_,-0.2102413000000015,51.468356799999995,1321
1991_,-0.2105706999999997,51.468987299999995,1321
1993_,-0.21033480000000065,51.46884579999999,1321
1994_,-0.21033350000000037,51.4691977,1321
3567_,-0.21029950000000033,51.46869399999998,1321
7553_,-0.2105992999946369,51.46921910000053,1321
1995_,-0.21023460000000038,51.46931739999999,1321
1996_,-0.21006420000000153,51.469302599999985,1321
2000_,-0.20908664999526888,51.46831555000164,1321
3571_,-0.20913130000000052,51.46791039999999,1321
3566_,-0.21026230000000065,51.468106699999986,1321
3568_,-0.21029649999999958,51.467918499999996,1321
3570_,-0.21050870000000024,51.46781339999998,1321
2006_,-0.20585960000000106,51.47149339999999,1283
4372_,-0.2076644000000004,51.471015799999996,1283
4386_,-0.20824069999999933,51.47102079999999,1283
4390_,-0.20798910000000098,51.47119509999999,1283
4382_,-0.20802420000000124,51.47205709999999,1283
4384_,-0.2076987999999994,51.4718564,1283
4388_,-0.20735540000000033,51.471668199999996,1283
2007_,-0.2110951000000004,51.47157059999999,1363
2008_,-0.21103101617763373,51.47168203328881,1363
2015_,-0.21134680000000178,51.471791899999985,1363
4392_,-0.2118638000000009,51.47184499999999,1363
8908_,-0.21249120000000057,51.47204999999999,1363
8907_,-0.2122927000000017,51.472509099999996,1363
8906_,-0.2125695000000012,51.47244449999999,1363
4376_,-0.2101662000000017,51.47105409999999,1323
2010_,-0.21038979999999988,51.47203159999999,1323
2011_,-0.20982230000000066,51.47236179999999,1323
4374_,-0.20954410000000023,51.470972599999996,1323
2012_,-0.21202490000000043,51.47370189999999,1364
2019_,-0.21085960000000153,51.47342219999998,1364
4395_,-0.21138370000000115,51.47399179999998,1364
2013_,-0.21266430000000103,51.473419899999996,1364
2014_,-0.2128776000000003,51.47362449999999,1364
2016_,-0.2130836000000002,51.47356309999999,1364
2017_,-0.2132161000000009,51.47396779999998,1364
8910_,-0.2130325000000003,51.4734314,1364
4396_,-0.2112431999999998,51.47385809999999,1364
8909_,-0.21295650000000152,51.47324119999998,1364
2018_,-0.2092550000000023,51.4726956,1324
2021_,-0.2091012999999996,51.47279029999999,1324
4385_,-0.20877029999958732,51.472568200000126,1324
2022_,-0.2099213000000001,51.473761599999996,1324
2020_,-0.2089125000000014,51.47290329999999,1324
8911_,-0.21369940001229593,51.473375100007985,1404
3243_,-0.21508960000000082,51.472786599999985,1404
3244_,-0.21529820000000052,51.47264769999999,1404
3245_,-0.214933,51.472875399999985,1404
3246_,-0.21559280000000072,51.4732172,1404
12976_,-0.2151547999999991,51.472532799999996,1404
8913_,-0.21461099999999983,51.47303449999999,1404
12640_,-0.21411359999999974,51.47291969999999,1404
8912_,-0.2136352500202849,51.47328855001324,1404
8914_,-0.21427024999477023,51.473141250000815,1404
12639_,-0.21358020000000041,51.473072499999994,1404
3250_,-0.21342810000000068,51.474171600000005,1405
2036_,-0.21473240000000093,51.47535509999999,1405
3256_,-0.21430490000000027,51.474927599999994,1405
4393_,-0.21358380000000096,51.475237899999996,1405
3251_,-0.21411469999999994,51.474761099999995,1405
4394_,-0.21269390000000102,51.474491399999984,1365
2037_,-0.21283200000000144,51.4755843,1365
4400_,-0.21216410000000185,51.47491859999999,1365
3435_,-0.2119373000000013,51.4750692,1365
4401_,-0.21161260000000032,51.47528649999999,1365
4398_,-0.21232410000000076,51.4747983,1365
4397_,-0.2116412000000003,51.4742725,1365
2023_,-0.2080899000000003,51.473373499999994,1284
2024_,-0.20796790000000015,51.47345079999999,1284
4387_,-0.20771240000000013,51.4731584,1284
2026_,-0.2074402000000008,51.47386159999998,1284
3274_,-0.20663430000000102,51.473520199999996,1284
11166_,-0.20676820001600044,51.47338610000396,1284
3276_,-0.20606280000000068,51.47395739999999,1284
4389_,-0.2073146000000001,51.47260969999999,1284
4391_,-0.20731679998633884,51.47298230000656,1284
11167_,-0.2070460000000005,51.47316869999999,1284
4417_,-0.20630969999999987,51.4734113,1284
11165_,-0.2074286000000004,51.47337929999999,1284
2025_,-0.20891400000000096,51.4741688,1325
3436_,-0.2086933000000005,51.47556939999999,1325
4399_,-0.20994950000000034,51.475097599999984,1325
3438_,-0.20830820000000025,51.4750874,1325
2027_,-0.2153505000000009,51.47601689999998,1406
2028_,-0.21548949999999986,51.4762205,1406
2029_,-0.21516139999999997,51.47578339999999,1406
4543_,-0.21355290000000107,51.47711359999999,1406
2031_,-0.21586310000000114,51.47673529999999,1406
2030_,-0.2175855000000021,51.47497539999998,1445
3255_,-0.2169128000000007,51.47434499999999,1445
2033_,-0.21822979999999997,51.475623299999995,1445
4544_,-0.2131870000000013,51.4766731,1366
2034_,-0.21326279999999997,51.47600849999999,1366
2035_,-0.21279770000208115,51.47621450000118,1366
4402_,-0.21208280000000052,51.47574609999998,1366
3135_,-0.21976210507319072,51.47401290619028,1484
3254_,-0.21915334999217378,51.47333985000124,1484
3252_,-0.2185728000000013,51.47269339999998,1484
2032_,-0.21609660000000164,51.4770742,1446
3257_,-0.21832459999999904,51.4757152,1446
3258_,-0.21656599999999918,51.47764140000001,1447
2038_,-0.21703000000000103,51.47820039999999,1447
2039_,-0.21687780000000148,51.47800259999998,1447
2040_,-0.21725240000000193,51.47853569999999,1447
3137_,-0.2202956000000008,51.4746465,1485
3131_,-0.22089470000000078,51.47534769999999,1485
3133_,-0.2204037000000003,51.47477269999999,1485
3134_,-0.21997290000000058,51.474265999999986,1485
3136_,-0.2201707000000002,51.4742446,1485
3431_,-0.20990094996830905,51.477162300006434,1326
4549_,-0.2094996000000008,51.47674519999999,1326
3433_,-0.20893730000000077,51.475959999999986,1326
3434_,-0.2090559000000004,51.476193599999995,1326
4403_,-0.20910560000000022,51.47627949999999,1326
4404_,-0.2091989000000001,51.47640829999999,1326
4548_,-0.20906790000000056,51.47654579999998,1326
2041_,-0.2148903999999991,51.47834169999999,1407
4539_,-0.21411390000000124,51.47862019999998,1407
3130_,-0.21937420000000077,51.4769647,1486
3132_,-0.21881030000000132,51.47627099999999,1486
2042_,-0.21747660000000033,51.4791785,1448
3264_,-0.21765650000000017,51.47986,1448
2043_,-0.2197966000000009,51.477645499999994,1487
3266_,-0.22021099999999963,51.478341699999994,1487
3268_,-0.2217946499905313,51.476860950000784,1526
3124_,-0.2229398000000008,51.47583299999998,1526
3126_,-0.22342829999999975,51.477140199999994,1526
3127_,-0.22146100000000074,51.476234799999986,1526
3129_,-0.22129070000000173,51.4759302,1526
3587_,-0.22284370000000026,51.477215199999996,1526
3128_,-0.22141630000000045,51.476141599999984,1526
2044_,-0.21815140000000152,51.483491599999994,1450
2045_,-0.21719569999999952,51.4833852,1450
2048_,-0.2169722000000004,51.48336069999999,1450
2050_,-0.21641420000000175,51.48329959999999,1450
9901_,-0.21635600000000094,51.482879299999986,1450
2051_,-0.21616200000000038,51.48326469999999,1450
3417_,-0.2161504000000008,51.48348269999999,1450
2046_,-0.2182859000000002,51.48412459999999,1451
2049_,-0.21753030000000165,51.48427389999998,1451
3396_,-0.21679954999416745,51.4844559000008,1451
2052_,-0.21634020000000137,51.483659299999985,1451
3414_,-0.21611025000157766,51.48365400000012,1451
3416_,-0.2164102500110858,51.48399380001429,1451
3374_,-0.21712219999999952,51.4848941,1451
11802_,-0.21703340000000032,51.484773399999995,1451
3397_,-0.21660270000000242,51.484182699999984,1451
13597_,-0.21629930000000092,51.484171299999986,1451
2047_,-0.21931430000000032,51.483525799999995,1490
2058_,-0.21899900000000047,51.48306259999999,1490
3300_,-0.2199754000000017,51.482750899999985,1490
3298_,-0.2184287000000002,51.4821231,1490
3324_,-0.2195541499946232,51.48387080000062,1491
2056_,-0.2193928000000002,51.48362809999999,1491
2059_,-0.22004340000000025,51.48498399999998,1491
2062_,-0.21998469999999906,51.484800299999996,1491
3313_,-0.21987389999999915,51.48446059999999,1491
3326_,-0.21981170000000003,51.48432149999999,1491
3315_,-0.21962159999999953,51.483990899999995,1491
2057_,-0.22148350000000144,51.48281859999999,1530
3314_,-0.22178330000000163,51.48334539999998,1530
3303_,-0.22116560000000024,51.482268299999994,1530
3119_,-0.22332890000000014,51.4825762,1530
2053_,-0.2158163999999997,51.48315859999999,1410
2054_,-0.21550590000000167,51.483052399999984,1410
2055_,-0.21524899999999952,51.48333019999999,1410
3399_,-0.21484400000000234,51.482824999999984,1410
9900_,-0.2153735000000008,51.482341199999986,1410
3412_,-0.21482420000000005,51.483406599999995,1410
3398_,-0.21395200000000023,51.48257169999999,1410
3400_,-0.21361410000000022,51.4822158,1410
3401_,-0.2137359000000007,51.482581299999985,1410
9899_,-0.21501680000000128,51.482445199999994,1410
3411_,-0.21403070000000216,51.48310629999998,1410
3410_,-0.21341370000000084,51.48263799999999,1410
13598_,-0.21446190000000084,51.483028,1410
3424_,-0.21399200000033092,51.483280150003075,1410
3423_,-0.21467430000000076,51.483433599999984,1410
3419_,-0.21412140000000107,51.483527899999984,1410
3422_,-0.21429089999999978,51.483502599999994,1410
9903_,-0.2158373000000002,51.482155999999996,1410
3413_,-0.2154772000000002,51.48379829999998,1411
9895_,-0.21498920000000085,51.485057299999994,1411
12766_,-0.2156776,51.48459139999999,1411
3415_,-0.21538085001141646,51.48435400000098,1411
3420_,-0.21523270000000153,51.484426599999985,1411
3418_,-0.21469559999999982,51.484490599999994,1411
3421_,-0.21436540000000015,51.48470669999998,1411
3454_,-0.21409570000000075,51.48491949999999,1411
2060_,-0.22010660000000054,51.485216799999996,1492
3325_,-0.22024130000000208,51.48557859999999,1492
2065_,-0.22066500000000172,51.48631419999999,1492
11146_,-0.22039010000000075,51.486399699999986,1492
11148_,-0.22034720000000074,51.4864999,1492
3318_,-0.22087440000000091,51.485484,1492
11139_,-0.21841509999999947,51.486323299999995,1492
11145_,-0.21851140000000166,51.48640959999999,1492
11143_,-0.21870095002193,51.48622810000944,1492
2061_,-0.22242879999999995,51.484351200000006,1531
3309_,-0.22257429999999997,51.48450559999999,1531
3306_,-0.22222069999999947,51.48406259999999,1531
3302_,-0.2229480000000011,51.48375999999998,1531
3312_,-0.2220878000000014,51.483873999999986,1531
3316_,-0.22294030000000117,51.484948799999984,1531
3311_,-0.22286820000000013,51.48486449999999,1531
3372_,-0.2173956000000009,51.4853526,1452
3345_,-0.2177870000000017,51.486506299999995,1452
3346_,-0.21799099997778787,51.486481100005314,1452
11142_,-0.21833360000000004,51.48641210000001,1452
3376_,-0.21734389999999956,51.4862115,1452
3363_,-0.21725760000000072,51.48583989999998,1452
3373_,-0.21694670000000013,51.485456899999996,1452
3375_,-0.2163773000000008,51.4855791,1452
2063_,-0.22110429999999925,51.486866899999995,1533
2064_,-0.22149430000000153,51.486726699999984,1533
2066_,-0.22132430000000045,51.487047099999984,1533
2068_,-0.22203450000000102,51.48720049999999,1533
2067_,-0.22170700000000176,51.48734649999999,1533
2069_,-0.2221764000000005,51.487727099999994,1533
2070_,-0.22236380000000056,51.48766299999999,1533
2071_,-0.22149350000000004,51.487962999999986,1533
2072_,-0.22259570000000087,51.4881236,1533
3328_,-0.22256990000000032,51.48757959999998,1533
11147_,-0.22140940000000084,51.487871899999995,1533
3327_,-0.2227410000000004,51.48751339999998,1533
3322_,-0.22377519999999992,51.48597639999999,1572
